setup_id,target_ticker,support,entry_direction,dominant_signal_type,first_trigger_date,last_trigger_date,sharpe_1d,sharpe_3d,sharpe_10d,sharpe_21d,best_sharpe_horizon,fitness,recency_sharpe,avg_option_pnl_dollars_1d,avg_option_pnl_pct_1d,avg_option_pnl_dollars_3d,avg_option_pnl_pct_3d,avg_option_pnl_dollars_10d,avg_option_pnl_pct_10d,avg_option_pnl_dollars_21d,avg_option_pnl_pct_21d,description
S1817,VIX Index,18,long,correlation_delta,2021-05-24,2021-06-22,-0.1102,-1.6203,-12.4172,-2.3281,1d,75.7509,137.9135,-75.4059,-66.3617,-51.4288,-21.7363,-16.9739,-4.8686,257.5493,50.9586,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly, it may indicate a bullish outlook."
S1817,ARKK US Equity,18,long,correlation_delta,2021-05-24,2021-06-22,8.1992,11.5885,31.3752,20.2635,10d,75.7509,137.9135,-75.4059,-66.3617,-51.4288,-21.7363,-16.9739,-4.8686,257.5493,50.9586,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly, it may indicate a bullish outlook."
S1817,XLE US Equity,18,long,correlation_delta,2021-05-24,2021-06-22,0.6867,3.6569,4.6103,-9.6813,10d,75.7509,137.9135,-75.4059,-66.3617,-51.4288,-21.7363,-16.9739,-4.8686,257.5493,50.9586,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly, it may indicate a bullish outlook."
S1817,XLF US Equity,18,long,correlation_delta,2021-05-24,2021-06-22,-3.5826,-2.4147,-4.3662,-18.4669,3d,75.7509,137.9135,-75.4059,-66.3617,-51.4288,-21.7363,-16.9739,-4.8686,257.5493,50.9586,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly, it may indicate a bullish outlook."
S1817,XLK US Equity,18,long,correlation_delta,2021-05-24,2021-06-22,3.6444,9.4117,38.1251,75.7509,21d,75.7509,137.9135,-75.4059,-66.3617,-51.4288,-21.7363,-16.9739,-4.8686,257.5493,50.9586,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly, it may indicate a bullish outlook."
S1817,QQQ US Equity,18,long,correlation_delta,2021-05-24,2021-06-22,5.3581,11.2442,41.9461,73.8658,21d,75.7509,137.9135,-75.4059,-66.3617,-51.4288,-21.7363,-16.9739,-4.8686,257.5493,50.9586,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly, it may indicate a bullish outlook."
S1866,LLY US Equity,33,long,correlation_delta,2020-06-30,2021-06-22,3.0247,5.9222,13.9211,12.2099,10d,75.2414,13.825,-27.3111,-25.6967,129.6714,59.7525,398.0619,99.7034,898.0833,173.5534,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr(USGG10YR Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1866,NVDA US Equity,33,long,correlation_delta,2020-06-30,2021-06-22,11.2273,19.84,41.7029,30.9253,10d,75.2414,13.825,-27.3111,-25.6967,129.6714,59.7525,398.0619,99.7034,898.0833,173.5534,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr(USGG10YR Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1866,NBIS US Equity,33,long,correlation_delta,2020-06-30,2021-06-22,3.9119,8.6722,18.7192,19.1883,21d,75.2414,13.825,-27.3111,-25.6967,129.6714,59.7525,398.0619,99.7034,898.0833,173.5534,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr(USGG10YR Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1866,AAPL US Equity,33,long,correlation_delta,2020-06-30,2021-06-22,5.1542,10.6142,22.0043,35.3952,21d,75.2414,13.825,-27.3111,-25.6967,129.6714,59.7525,398.0619,99.7034,898.0833,173.5534,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr(USGG10YR Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1866,TSLA US Equity,33,long,correlation_delta,2020-06-30,2021-06-22,5.8892,10.5643,14.5552,21.8571,21d,75.2414,13.825,-27.3111,-25.6967,129.6714,59.7525,398.0619,99.7034,898.0833,173.5534,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr(USGG10YR Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1866,SPY US Equity,33,long,correlation_delta,2020-06-30,2021-06-22,3.5317,7.9093,18.4321,35.056,21d,75.2414,13.825,-27.3111,-25.6967,129.6714,59.7525,398.0619,99.7034,898.0833,173.5534,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr(USGG10YR Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1866,XLK US Equity,33,long,correlation_delta,2020-06-30,2021-06-22,6.4693,13.2831,37.4434,62.6827,21d,75.2414,13.825,-27.3111,-25.6967,129.6714,59.7525,398.0619,99.7034,898.0833,173.5534,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr(USGG10YR Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1866,XLF US Equity,33,long,correlation_delta,2020-06-30,2021-06-22,-2.586,-0.6435,1.0995,-4.9625,10d,75.2414,13.825,-27.3111,-25.6967,129.6714,59.7525,398.0619,99.7034,898.0833,173.5534,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr(USGG10YR Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1866,XLE US Equity,33,long,correlation_delta,2020-06-30,2021-06-22,-2.0038,-0.5431,4.8915,-5.9491,10d,75.2414,13.825,-27.3111,-25.6967,129.6714,59.7525,398.0619,99.7034,898.0833,173.5534,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr(USGG10YR Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1866,ARKK US Equity,33,long,correlation_delta,2020-06-30,2021-06-22,8.4404,14.1897,32.9799,27.2837,10d,75.2414,13.825,-27.3111,-25.6967,129.6714,59.7525,398.0619,99.7034,898.0833,173.5534,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr(USGG10YR Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1866,VIX Index,33,long,correlation_delta,2020-06-30,2021-06-22,-2.0157,-3.1804,-10.9726,-11.5256,1d,75.2414,13.825,-27.3111,-25.6967,129.6714,59.7525,398.0619,99.7034,898.0833,173.5534,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr(USGG10YR Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1866,GLD US Equity,33,long,correlation_delta,2020-06-30,2021-06-22,-1.9802,-3.4086,-6.6147,-1.3317,21d,75.2414,13.825,-27.3111,-25.6967,129.6714,59.7525,398.0619,99.7034,898.0833,173.5534,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr(USGG10YR Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1866,QQQ US Equity,33,long,correlation_delta,2020-06-30,2021-06-22,7.826,15.8279,43.16,75.2414,21d,75.2414,13.825,-27.3111,-25.6967,129.6714,59.7525,398.0619,99.7034,898.0833,173.5534,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(CO1 Comdty:PX_LAST, DXY Curncy:PX_LAST) surges unexpectedly and corr(USGG10YR Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1897,NVDA US Equity,18,long,rolling_beta,2021-04-01,2021-06-17,9.0601,17.4555,44.4248,21.8616,10d,64.6795,53.4457,1.8419,12.2608,22.6689,112.828,86.3323,239.9898,134.9865,242.3759,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and frac_diff(PX_LAST, d=0.5, win=100)__CPI CHNG Index is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1897,QQQ US Equity,18,long,rolling_beta,2021-04-01,2021-06-17,8.6928,22.0673,32.4595,18.5247,10d,64.6795,53.4457,1.8419,12.2608,22.6689,112.828,86.3323,239.9898,134.9865,242.3759,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and frac_diff(PX_LAST, d=0.5, win=100)__CPI CHNG Index is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1897,XLK US Equity,18,long,rolling_beta,2021-04-01,2021-06-17,7.7714,17.9048,31.8795,16.4541,10d,64.6795,53.4457,1.8419,12.2608,22.6689,112.828,86.3323,239.9898,134.9865,242.3759,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and frac_diff(PX_LAST, d=0.5, win=100)__CPI CHNG Index is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1897,AAPL US Equity,18,long,rolling_beta,2021-04-01,2021-06-17,8.9805,23.0059,37.2978,22.6393,10d,64.6795,53.4457,1.8419,12.2608,22.6689,112.828,86.3323,239.9898,134.9865,242.3759,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and frac_diff(PX_LAST, d=0.5, win=100)__CPI CHNG Index is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1897,TSLA US Equity,18,long,rolling_beta,2021-04-01,2021-06-17,6.4238,11.0112,36.4518,13.6305,10d,64.6795,53.4457,1.8419,12.2608,22.6689,112.828,86.3323,239.9898,134.9865,242.3759,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and frac_diff(PX_LAST, d=0.5, win=100)__CPI CHNG Index is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1897,LLY US Equity,18,long,rolling_beta,2021-04-01,2021-06-17,2.0068,2.9793,13.4573,20.0492,21d,64.6795,53.4457,1.8419,12.2608,22.6689,112.828,86.3323,239.9898,134.9865,242.3759,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and frac_diff(PX_LAST, d=0.5, win=100)__CPI CHNG Index is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1897,NBIS US Equity,18,long,rolling_beta,2021-04-01,2021-06-17,0.7873,-3.2792,-2.9983,15.5489,21d,64.6795,53.4457,1.8419,12.2608,22.6689,112.828,86.3323,239.9898,134.9865,242.3759,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and frac_diff(PX_LAST, d=0.5, win=100)__CPI CHNG Index is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1897,GLD US Equity,18,long,rolling_beta,2021-04-01,2021-06-17,-5.3953,-8.0232,-8.7026,-2.4265,21d,64.6795,53.4457,1.8419,12.2608,22.6689,112.828,86.3323,239.9898,134.9865,242.3759,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and frac_diff(PX_LAST, d=0.5, win=100)__CPI CHNG Index is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1897,VIX Index,18,long,rolling_beta,2021-04-01,2021-06-17,2.2205,1.7415,-1.5257,3.3349,21d,64.6795,53.4457,1.8419,12.2608,22.6689,112.828,86.3323,239.9898,134.9865,242.3759,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and frac_diff(PX_LAST, d=0.5, win=100)__CPI CHNG Index is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1897,SPY US Equity,18,long,rolling_beta,2021-04-01,2021-06-17,2.9691,6.0983,12.9768,64.6795,21d,64.6795,53.4457,1.8419,12.2608,22.6689,112.828,86.3323,239.9898,134.9865,242.3759,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and frac_diff(PX_LAST, d=0.5, win=100)__CPI CHNG Index is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1897,XLE US Equity,18,long,rolling_beta,2021-04-01,2021-06-17,-7.4244,-8.7765,-23.3299,-3.5468,21d,64.6795,53.4457,1.8419,12.2608,22.6689,112.828,86.3323,239.9898,134.9865,242.3759,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and frac_diff(PX_LAST, d=0.5, win=100)__CPI CHNG Index is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1897,XLF US Equity,18,long,rolling_beta,2021-04-01,2021-06-17,-5.1228,-8.1591,-7.8946,2.952,21d,64.6795,53.4457,1.8419,12.2608,22.6689,112.828,86.3323,239.9898,134.9865,242.3759,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and frac_diff(PX_LAST, d=0.5, win=100)__CPI CHNG Index is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1897,ARKK US Equity,18,long,rolling_beta,2021-04-01,2021-06-17,6.2093,17.7716,17.6596,2.8887,3d,64.6795,53.4457,1.8419,12.2608,22.6689,112.828,86.3323,239.9898,134.9865,242.3759,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and frac_diff(PX_LAST, d=0.5, win=100)__CPI CHNG Index is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1834,XLK US Equity,51,long,correlation,2018-05-14,2024-01-16,4.2942,8.5637,29.1305,55.2895,21d,55.2895,48.4414,-10.4502,-20.3038,8.1087,11.4006,140.3604,98.5709,334.2627,185.3441,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1834,NVDA US Equity,51,long,correlation,2018-05-14,2024-01-16,3.9463,10.2615,22.3105,19.9132,10d,55.2895,48.4414,-10.4502,-20.3038,8.1087,11.4006,140.3604,98.5709,334.2627,185.3441,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1834,QQQ US Equity,51,long,correlation,2018-05-14,2024-01-16,3.3856,7.0917,28.5241,51.7826,21d,55.2895,48.4414,-10.4502,-20.3038,8.1087,11.4006,140.3604,98.5709,334.2627,185.3441,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1834,XLF US Equity,51,long,correlation,2018-05-14,2024-01-16,-2.6746,-1.7159,0.8904,-3.2738,10d,55.2895,48.4414,-10.4502,-20.3038,8.1087,11.4006,140.3604,98.5709,334.2627,185.3441,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1834,XLE US Equity,51,long,correlation,2018-05-14,2024-01-16,0.251,-0.2909,1.7115,-7.2263,10d,55.2895,48.4414,-10.4502,-20.3038,8.1087,11.4006,140.3604,98.5709,334.2627,185.3441,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1834,ARKK US Equity,51,long,correlation,2018-05-14,2024-01-16,2.5898,4.9186,14.4485,17.9047,21d,55.2895,48.4414,-10.4502,-20.3038,8.1087,11.4006,140.3604,98.5709,334.2627,185.3441,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1834,SPY US Equity,51,long,correlation,2018-05-14,2024-01-16,1.4351,4.3623,18.2105,34.7731,21d,55.2895,48.4414,-10.4502,-20.3038,8.1087,11.4006,140.3604,98.5709,334.2627,185.3441,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1834,VIX Index,51,long,correlation,2018-05-14,2024-01-16,0.6566,-0.0699,-4.7063,1.1515,21d,55.2895,48.4414,-10.4502,-20.3038,8.1087,11.4006,140.3604,98.5709,334.2627,185.3441,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1834,GLD US Equity,51,long,correlation,2018-05-14,2024-01-16,-2.6059,-3.3108,-3.1636,-4.93,1d,55.2895,48.4414,-10.4502,-20.3038,8.1087,11.4006,140.3604,98.5709,334.2627,185.3441,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1834,NBIS US Equity,51,long,correlation,2018-05-14,2024-01-16,3.3242,3.2458,5.0627,20.39,21d,55.2895,48.4414,-10.4502,-20.3038,8.1087,11.4006,140.3604,98.5709,334.2627,185.3441,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1834,LLY US Equity,51,long,correlation,2018-05-14,2024-01-16,1.0932,2.9314,15.2324,27.0371,21d,55.2895,48.4414,-10.4502,-20.3038,8.1087,11.4006,140.3604,98.5709,334.2627,185.3441,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1834,TSLA US Equity,51,long,correlation,2018-05-14,2024-01-16,2.3532,3.3951,3.224,6.1639,21d,55.2895,48.4414,-10.4502,-20.3038,8.1087,11.4006,140.3604,98.5709,334.2627,185.3441,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1834,AAPL US Equity,51,long,correlation,2018-05-14,2024-01-16,3.5054,5.6709,17.9992,21.8788,21d,55.2895,48.4414,-10.4502,-20.3038,8.1087,11.4006,140.3604,98.5709,334.2627,185.3441,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(FARBAST Index:PX_LAST, SPCS20SM Index:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1869,TSLA US Equity,11,long,correlation,2022-08-01,2024-01-24,-5.2855,-16.8403,-20.0026,-37.3432,1d,54.4993,,,,,,,,,,
S1869,AAPL US Equity,11,long,correlation,2022-08-01,2024-01-24,6.3801,11.6816,4.8365,-18.6235,3d,54.4993,,,,,,,,,,
S1869,SPY US Equity,11,long,correlation,2022-08-01,2024-01-24,6.5568,20.5515,54.4993,5.49,10d,54.4993,,,,,,,,,,
S1869,XLK US Equity,11,long,correlation,2022-08-01,2024-01-24,11.7395,19.0122,20.7168,1.19,10d,54.4993,,,,,,,,,,
S1869,XLF US Equity,11,long,correlation,2022-08-01,2024-01-24,4.9744,20.287,33.9724,15.654,10d,54.4993,,,,,,,,,,
S1869,XLE US Equity,11,long,correlation,2022-08-01,2024-01-24,-4.7455,-0.4024,28.3563,45.2393,21d,54.4993,,,,,,,,,,
S1869,ARKK US Equity,11,long,correlation,2022-08-01,2024-01-24,3.5406,6.1887,4.6409,0.0,3d,54.4993,,,,,,,,,,
S1869,VIX Index,11,long,correlation,2022-08-01,2024-01-24,-0.9726,-6.6577,-7.1795,20.3777,21d,54.4993,,,,,,,,,,
S1869,GLD US Equity,11,long,correlation,2022-08-01,2024-01-24,-0.511,5.2943,12.4721,-14.3916,10d,54.4993,,,,,,,,,,
S1869,NBIS US Equity,11,long,correlation,2022-08-01,2024-01-24,0.0,0.0,0.0,0.0,1d,54.4993,,,,,,,,,,
S1869,LLY US Equity,11,long,correlation,2022-08-01,2024-01-24,-11.1962,-7.4701,11.7813,14.0057,21d,54.4993,,,,,,,,,,
S1869,NVDA US Equity,11,long,correlation,2022-08-01,2024-01-24,17.1954,15.2082,24.5797,9.0361,10d,54.4993,,,,,,,,,,
S1869,QQQ US Equity,11,long,correlation,2022-08-01,2024-01-24,10.4133,19.1671,28.7153,1.2774,10d,54.4993,,,,,,,,,,
S1847,QQQ US Equity,15,short,correlation,2021-06-07,2021-06-25,-8.2064,-24.9098,-76.5198,-83.1973,1d,50.4283,,,,,,,,,,
S1847,ARKK US Equity,15,short,correlation,2021-06-07,2021-06-25,-9.7939,-23.9552,-24.898,-9.9734,1d,50.4283,,,,,,,,,,
S1847,VIX Index,15,short,correlation,2021-06-07,2021-06-25,0.0163,1.6576,5.9343,-10.6849,10d,50.4283,,,,,,,,,,
S1847,GLD US Equity,15,short,correlation,2021-06-07,2021-06-25,7.403,11.995,10.8539,5.6429,3d,50.4283,,,,,,,,,,
S1847,NBIS US Equity,15,short,correlation,2021-06-07,2021-06-25,-4.378,-6.0734,-20.5271,-10.9349,1d,50.4283,,,,,,,,,,
S1847,LLY US Equity,15,short,correlation,2021-06-07,2021-06-25,-1.1219,-3.0526,-13.5886,-44.5695,1d,50.4283,,,,,,,,,,
S1847,TSLA US Equity,15,short,correlation,2021-06-07,2021-06-25,-7.2246,-13.5962,-18.5057,-17.6534,1d,50.4283,,,,,,,,,,
S1847,AAPL US Equity,15,short,correlation,2021-06-07,2021-06-25,-7.9256,-22.0492,-69.4564,-128.8454,1d,50.4283,,,,,,,,,,
S1847,NVDA US Equity,15,short,correlation,2021-06-07,2021-06-25,-7.0939,-23.6074,-50.8097,-32.2172,1d,50.4283,,,,,,,,,,
S1847,XLF US Equity,15,short,correlation,2021-06-07,2021-06-25,3.0869,5.4736,5.2494,11.6345,21d,50.4283,,,,,,,,,,
S1847,XLE US Equity,15,short,correlation,2021-06-07,2021-06-25,2.2695,4.5275,11.576,50.4283,21d,50.4283,,,,,,,,,,
S1847,SPY US Equity,15,short,correlation,2021-06-07,2021-06-25,-2.33,-4.566,-17.3327,-112.2744,1d,50.4283,,,,,,,,,,
S1847,XLK US Equity,15,short,correlation,2021-06-07,2021-06-25,-7.4235,-21.482,-63.7015,-89.6313,1d,50.4283,,,,,,,,,,
S1860,TSLA US Equity,15,long,correlation_delta,2019-01-01,2025-01-01,-0.7213,8.8964,34.273,16.8916,10d,47.8558,,,,,,,,,,
S1860,XLK US Equity,15,long,correlation_delta,2019-01-01,2025-01-01,1.5542,11.269,25.8439,41.0463,21d,47.8558,,,,,,,,,,
S1860,NVDA US Equity,15,long,correlation_delta,2019-01-01,2025-01-01,5.9204,16.1715,37.7616,21.1063,10d,47.8558,,,,,,,,,,
S1860,AAPL US Equity,15,long,correlation_delta,2019-01-01,2025-01-01,-0.1858,3.069,14.6941,31.5369,21d,47.8558,,,,,,,,,,
S1860,ARKK US Equity,15,long,correlation_delta,2019-01-01,2025-01-01,6.4946,19.2037,47.3183,24.7457,10d,47.8558,,,,,,,,,,
S1860,LLY US Equity,15,long,correlation_delta,2019-01-01,2025-01-01,2.2392,5.1074,9.6476,23.4065,21d,47.8558,,,,,,,,,,
S1860,NBIS US Equity,15,long,correlation_delta,2019-01-01,2025-01-01,6.7256,9.9707,11.4839,14.2026,21d,47.8558,,,,,,,,,,
S1860,GLD US Equity,15,long,correlation_delta,2019-01-01,2025-01-01,-4.5819,-10.1811,-16.6189,-6.1683,1d,47.8558,,,,,,,,,,
S1860,VIX Index,15,long,correlation_delta,2019-01-01,2025-01-01,0.6247,-2.1903,-7.4399,-9.7625,1d,47.8558,,,,,,,,,,
S1860,XLE US Equity,15,long,correlation_delta,2019-01-01,2025-01-01,-0.1742,2.2089,0.6668,-4.1104,3d,47.8558,,,,,,,,,,
